-54.0,53.2678209,-0.5298181,41.196,166.00
-52.0,53.2678257,-0.5297940,41.270,164.00
-49.0,53.2678304,-0.5297698,41.288,165.00
-49.0,53.2678351,-0.5297459,41.295,161.00
-50.0,53.2678398,-0.5297225,41.318,162.00
-50.0,53.2678450,-0.5297002,41.315,168.00
-51.0,53.2678501,-0.5296778,41.358,164.00
-49.0,53.2678549,-0.5296553,41.448,166.00
-50.0,53.2678595,-0.5296319,41.503,163.00
-51.0,53.2678633,-0.5296079,41.525,165.00
-52.0,53.2678669,-0.5295837,41.533,154.00
-54.0,53.2678704,-0.5295593,41.534,153.00
-57.0,53.2678737,-0.5295352,41.531,157.00
-56.0,53.2678772,-0.5295113,41.446,157.00
-54.0,53.2678806,-0.5294878,41.312,161.00
-58.0,53.2678840,-0.5294645,41.237,157.00
-55.0,53.2678875,-0.5294404,41.158,161.00
-54.0,53.2678910,-0.5294163,41.078,161.00
-53.0,53.2678942,-0.5293928,40.976,162.00
-57.0,53.2678973,-0.5293691,40.887,161.00
-59.0,53.2679010,-0.5293456,40.851,160.00
-55.0,53.2679043,-0.5293227,40.766,161.00
-59.0,53.2679078,-0.5292993,40.682,161.00
-60.0,53.2679114,-0.5292762,40.581,161.00
-61.0,53.2679145,-0.5292536,40.519,162.00
-58.0,53.2679173,-0.5292310,40.506,164.00
-60.0,53.2679206,-0.5292076,40.432,162.00
-59.0,53.2679232,-0.5291840,40.289,161.00
-70.0,53.2679255,-0.5291616,40.200,165.00
-67.0,53.2679279,-0.5291387,40.143,162.00
-68.0,53.2679311,-0.5291147,40.145,166.00
-68.0,53.2679338,-0.5290915,40.043,170.00
-62.0,53.2679357,-0.5290695,39.981,170.00
-64.0,53.2679378,-0.5290470,39.990,167.00
-64.0,53.2679393,-0.5290243,39.850,172.00
-76.0,53.2679408,-0.5290022,39.738,176.00
-64.0,53.2679432,-0.5289808,39.539,175.00
-70.0,53.2679453,-0.5289578,39.740,175.00
-71.0,53.2679483,-0.5289373,39.734,173.00
-61.0,53.2679481,-0.5289170,39.578,171.00
-62.0,53.2679465,-0.5288967,39.534,174.00
-63.0,53.2679473,-0.5288826,38.889,180.00
-64.0,53.2679467,-0.5288786,38.860,163.00
-65.0,53.2679383,-0.5288805,38.850,162.00
-73.0,53.2679291,-0.5288806,38.833,164.00
-70.0,53.2679222,-0.5288791,38.871,168.00
-73.0,53.2679170,-0.5288868,38.977,168.00
-69.0,53.2679133,-0.5289030,38.999,155.00
-70.0,53.2679100,-0.5289239,38.945,157.00
-69.0,53.2679050,-0.5289460,39.055,152.00
-68.0,53.2678995,-0.5289673,39.107,154.00
-71.0,53.2678963,-0.5289873,39.152,160.00
-66.0,53.2678931,-0.5290080,39.080,159.00
-69.0,53.2678878,-0.5290297,39.001,150.00
-71.0,53.2678825,-0.5290518,38.914,155.00
-65.0,53.2678781,-0.5290744,38.735,153.00
-63.0,53.2678746,-0.5290981,38.628,153.00
-58.0,53.2678710,-0.5291219,38.607,154.00
-57.0,53.2678671,-0.5291449,38.528,153.00
-53.0,53.2678630,-0.5291671,38.435,147.00
-57.0,53.2678594,-0.5291892,38.390,146.00
-59.0,53.2678555,-0.5292129,38.288,151.00
-68.0,53.2678519,-0.5292369,38.250,146.00
-66.0,53.2678486,-0.5292594,38.113,142.00
-55.0,53.2678435,-0.5292820,37.834,147.00
-56.0,53.2678382,-0.5293056,37.818,144.00
-57.0,53.2678355,-0.5293287,37.775,129.00
-61.0,53.2678344,-0.5293517,37.686,132.00
-63.0,53.2678318,-0.5293739,37.513,144.00
-60.0,53.2678281,-0.5293976,37.523,151.00
-60.0,53.2678241,-0.5294216,37.535,144.00
-63.0,53.2678203,-0.5294454,37.560,141.00
-58.0,53.2678163,-0.5294688,37.608,142.00
-61.0,53.2678119,-0.5294922,37.653,143.00
-60.0,53.2678076,-0.5295151,37.711,143.00
-59.0,53.2678036,-0.5295383,37.773,145.00
-58.0,53.2678000,-0.5295618,37.873,144.00
-56.0,53.2677961,-0.5295851,37.947,148.00
-56.0,53.2677922,-0.5296079,38.059,144.00
-55.0,53.2677883,-0.5296300,38.206,146.00
-57.0,53.2677845,-0.5296525,38.303,145.00
-55.0,53.2677814,-0.5296750,38.411,150.00
-54.0,53.2677781,-0.5296973,38.485,148.00
-54.0,53.2677735,-0.5297202,38.549,151.00
-55.0,53.2677677,-0.5297424,38.595,148.00
-53.0,53.2677616,-0.5297649,38.650,149.00
-52.0,53.2677561,-0.5297872,38.673,145.00
-53.0,53.2677514,-0.5298096,38.709,145.00
-53.0,53.2677468,-0.5298327,38.723,145.00
-54.0,53.2677420,-0.5298546,38.744,144.00
-52.0,53.2677368,-0.5298766,38.790,153.00
-53.0,53.2677320,-0.5298986,38.801,150.00
-55.0,53.2677269,-0.5299201,38.769,151.00
-54.0,53.2677217,-0.5299420,38.730,154.00
-54.0,53.2677165,-0.5299647,38.674,151.00
-56.0,53.2677113,-0.5299874,38.660,150.00
-57.0,53.2677066,-0.5300098,38.602,149.00
-62.0,53.2677024,-0.5300328,38.557,153.00
-55.0,53.2676977,-0.5300566,38.557,154.00
-58.0,53.2676935,-0.5300800,38.513,149.00
-65.0,53.2676891,-0.5301030,38.431,150.00
-58.0,53.2676842,-0.5301253,38.373,146.00
-65.0,53.2676793,-0.5301485,38.303,148.00
-62.0,53.2676744,-0.5301720,38.213,144.00
-59.0,53.2676698,-0.5301944,38.128,144.00
-68.0,53.2676651,-0.5302167,38.025,143.00
-72.0,53.2676607,-0.5302387,37.950,146.00
-61.0,53.2676564,-0.5302620,37.883,147.00
-57.0,53.2676524,-0.5302841,37.812,146.00
-63.0,53.2676478,-0.5303068,37.715,145.00
-62.0,53.2676430,-0.5303295,37.694,147.00
-59.0,53.2676386,-0.5303516,37.653,146.00
-61.0,53.2676340,-0.5303735,37.652,146.00
-65.0,53.2676291,-0.5303948,37.610,143.00
-70.0,53.2676247,-0.5304155,37.577,146.00
-74.0,53.2676201,-0.5304352,37.518,147.00
-67.0,53.2676152,-0.5304530,37.437,145.00
-71.0,53.2676099,-0.5304623,37.483,141.00
-78.0,53.2676027,-0.5304573,37.503,138.00
-65.0,53.2675933,-0.5304453,37.441,147.00
-71.0,53.2675845,-0.5304331,37.505,143.00
-59.0,53.2675808,-0.5304231,37.581,146.00
-61.0,53.2675841,-0.5304081,37.604,144.00
-59.0,53.2675905,-0.5303877,37.623,141.00
-65.0,53.2675971,-0.5303657,37.660,146.00
-62.0,53.2676040,-0.5303434,37.657,148.00
-71.0,53.2676107,-0.5303232,37.663,152.00
-65.0,53.2676173,-0.5303029,37.630,150.00
-61.0,53.2676228,-0.5302824,37.538,156.00
-63.0,53.2676274,-0.5302600,37.449,149.00
-63.0,53.2676307,-0.5302392,37.428,153.00
-65.0,53.2676331,-0.5302192,37.473,141.00
-61.0,53.2676358,-0.5301986,37.533,139.00
-65.0,53.2676386,-0.5301777,37.622,144.00
-69.0,53.2676412,-0.5301572,37.776,146.00
-63.0,53.2676429,-0.5301362,37.901,147.00
-60.0,53.2676447,-0.5301159,37.938,150.00
-61.0,53.2676478,-0.5300953,37.992,152.00
-59.0,53.2676514,-0.5300749,37.992,157.00
-59.0,53.2676547,-0.5300540,38.060,158.00
-56.0,53.2676578,-0.5300326,38.216,151.00
-62.0,53.2676593,-0.5300099,38.313,155.00
-59.0,53.2676620,-0.5299857,38.408,149.00
-57.0,53.2676657,-0.5299619,38.511,157.00
-62.0,53.2676694,-0.5299391,38.615,160.00
-56.0,53.2676727,-0.5299159,38.703,153.00
-55.0,53.2676757,-0.5298927,38.721,161.00
-55.0,53.2676792,-0.5298707,38.784,162.00
-58.0,53.2676836,-0.5298470,38.800,166.00
-55.0,53.2676877,-0.5298223,38.771,168.00
-56.0,53.2676914,-0.5297974,38.819,158.00
-56.0,53.2676954,-0.5297725,38.871,162.00
-55.0,53.2676995,-0.5297477,38.976,169.00
-56.0,53.2677029,-0.5297233,39.086,168.00
-54.0,53.2677064,-0.5296999,39.168,173.00
-57.0,53.2677101,-0.5296761,39.216,163.00
-55.0,53.2677137,-0.5296520,39.291,156.00
-55.0,53.2677173,-0.5296279,39.377,155.00
-56.0,53.2677210,-0.5296032,39.401,161.00
-58.0,53.2677247,-0.5295784,39.440,162.00
-57.0,53.2677286,-0.5295541,39.430,155.00
-57.0,53.2677321,-0.5295300,39.469,152.00
-59.0,53.2677354,-0.5295057,39.533,156.00
-58.0,53.2677387,-0.5294820,39.562,151.00
-59.0,53.2677422,-0.5294588,39.584,152.00
-59.0,53.2677456,-0.5294349,39.590,153.00
-57.0,53.2677493,-0.5294117,39.590,151.00
-63.0,53.2677533,-0.5293876,39.586,149.00
-61.0,53.2677570,-0.5293643,39.619,149.00
-61.0,53.2677596,-0.5293403,39.492,152.00
-55.0,53.2677616,-0.5293160,39.538,157.00
-60.0,53.2677641,-0.5292923,39.515,157.00
-72.0,53.2677671,-0.5292688,39.382,155.00
-57.0,53.2677705,-0.5292496,39.253,163.00
-66.0,53.2677740,-0.5292278,39.165,155.00
-62.0,53.2677762,-0.5292051,39.222,162.00
-57.0,53.2677775,-0.5291832,39.219,161.00
-57.0,53.2677791,-0.5291614,39.195,160.00
-63.0,53.2677804,-0.5291389,39.026,162.00
-60.0,53.2677813,-0.5291170,38.887,158.00
-62.0,53.2677827,-0.5290941,38.876,158.00
-59.0,53.2677833,-0.5290717,38.606,163.00
-63.0,53.2677845,-0.5290502,38.458,164.00
-63.0,53.2677856,-0.5290292,38.394,159.00
-67.0,53.2677857,-0.5290117,38.485,162.00
-67.0,53.2677860,-0.5289974,38.625,162.00
-68.0,53.2677882,-0.5289827,38.575,176.00
-73.0,53.2677908,-0.5289647,38.502,157.00
-67.0,53.2677933,-0.5289461,38.514,165.00
-72.0,53.2677945,-0.5289260,38.574,160.00
-77.0,53.2677952,-0.5289060,38.580,166.00
-64.0,53.2677970,-0.5288893,38.857,182.00
-70.0,53.2677956,-0.5288805,38.799,179.00
-71.0,53.2677890,-0.5288791,38.633,156.00
-71.0,53.2677776,-0.5288786,38.715,173.00
-70.0,53.2677666,-0.5288776,38.738,162.00
-72.0,53.2677588,-0.5288831,38.665,165.00
-71.0,53.2677539,-0.5288966,38.511,155.00
-72.0,53.2677497,-0.5289146,38.578,161.00
-55.0,53.2677458,-0.5289343,38.549,160.00
-61.0,53.2677425,-0.5289566,38.616,159.00
-54.0,53.2677402,-0.5289793,38.702,156.00
-58.0,53.2677378,-0.5290019,38.784,157.00
-59.0,53.2677355,-0.5290247,38.910,155.00
-59.0,53.2677333,-0.5290441,39.012,157.00
-57.0,53.2677306,-0.5290655,39.032,154.00
-59.0,53.2677284,-0.5290877,39.079,154.00
-57.0,53.2677250,-0.5291095,39.117,152.00
-58.0,53.2677205,-0.5291321,39.309,152.00
-63.0,53.2677169,-0.5291548,39.307,150.00
-64.0,53.2677145,-0.5291772,39.313,155.00
-65.0,53.2677122,-0.5291999,39.299,157.00
-68.0,53.2677097,-0.5292236,39.213,155.00
-69.0,53.2677067,-0.5292482,39.180,155.00
-67.0,53.2677028,-0.5292722,39.253,156.00
-68.0,53.2676982,-0.5292944,39.180,155.00
-70.0,53.2676939,-0.5293176,39.166,151.00
-68.0,53.2676903,-0.5293419,39.155,154.00
-72.0,53.2676871,-0.5293670,39.060,153.00
-66.0,53.2676838,-0.5293912,38.984,155.00
-65.0,53.2676804,-0.5294147,38.980,154.00
-62.0,53.2676771,-0.5294382,38.891,151.00
-65.0,53.2676739,-0.5294613,38.856,153.00
-64.0,53.2676698,-0.5294836,38.834,153.00
-62.0,53.2676656,-0.5295060,38.850,151.00
-60.0,53.2676621,-0.5295286,38.866,151.00
-60.0,53.2676594,-0.5295509,38.838,152.00
-62.0,53.2676567,-0.5295746,38.839,155.00
-60.0,53.2676529,-0.5295987,38.829,155.00
-59.0,53.2676486,-0.5296222,38.798,152.00
-59.0,53.2676448,-0.5296447,38.808,149.00
-60.0,53.2676412,-0.5296672,38.784,149.00
-58.0,53.2676374,-0.5296896,38.770,150.00
-56.0,53.2676341,-0.5297116,38.751,146.00
-58.0,53.2676307,-0.5297346,38.724,149.00
-59.0,53.2676273,-0.5297579,38.711,149.00
-60.0,53.2676237,-0.5297807,38.723,151.00
-59.0,53.2676200,-0.5298034,38.721,149.00
-59.0,53.2676163,-0.5298263,38.699,150.00
-56.0,53.2676125,-0.5298494,38.635,152.00
-62.0,53.2676086,-0.5298732,38.512,150.00
-66.0,53.2676050,-0.5298966,38.399,151.00
-64.0,53.2676018,-0.5299197,38.305,151.00
-66.0,53.2675982,-0.5299435,38.211,148.00
-61.0,53.2675944,-0.5299678,38.144,151.00
-56.0,53.2675908,-0.5299909,38.006,147.00
-60.0,53.2675873,-0.5300142,37.901,151.00
-68.0,53.2675841,-0.5300360,37.795,149.00
-58.0,53.2675801,-0.5300579,37.663,154.00
-61.0,53.2675757,-0.5300813,37.430,154.00
-63.0,53.2675724,-0.5301038,37.347,152.00
-63.0,53.2675691,-0.5301261,37.235,151.00
-65.0,53.2675653,-0.5301489,37.138,148.00
-63.0,53.2675617,-0.5301725,37.086,148.00
-62.0,53.2675574,-0.5301963,36.962,147.00
-57.0,53.2675530,-0.5302189,36.973,143.00
-66.0,53.2675485,-0.5302408,36.979,142.00
-63.0,53.2675444,-0.5302627,36.902,142.00
-64.0,53.2675397,-0.5302838,36.903,136.00
-62.0,53.2675340,-0.5303002,36.927,128.00
-59.0,53.2675257,-0.5303005,36.886,128.00
-64.0,53.2675182,-0.5302867,36.924,144.00
-66.0,53.2675125,-0.5302688,37.052,141.00
-60.0,53.2675059,-0.5302505,37.168,131.00
-71.0,53.2674983,-0.5302347,37.151,135.00
-59.0,53.2674931,-0.5302177,37.008,135.00
-66.0,53.2674924,-0.5301989,36.888,146.00
-67.0,53.2674952,-0.5301798,36.805,150.00
-60.0,53.2674996,-0.5301581,36.904,145.00
-69.0,53.2675032,-0.5301372,36.972,155.00
-60.0,53.2675055,-0.5301187,36.985,160.00
-61.0,53.2675088,-0.5300994,37.015,159.00
-61.0,53.2675132,-0.5300790,36.937,157.00
-58.0,53.2675188,-0.5300580,36.921,156.00
-66.0,53.2675233,-0.5300373,36.842,157.00
-58.0,53.2675282,-0.5300172,36.791,157.00
-62.0,53.2675334,-0.5299966,36.813,153.00
-60.0,53.2675391,-0.5299765,36.865,154.00
-60.0,53.2675445,-0.5299571,36.908,154.00
-60.0,53.2675496,-0.5299384,37.028,156.00
-63.0,53.2675542,-0.5299180,37.096,157.00
-60.0,53.2675579,-0.5298952,37.144,150.00
-59.0,53.2675616,-0.5298722,37.200,162.00
-61.0,53.2675658,-0.5298492,37.243,159.00
-60.0,53.2675699,-0.5298260,37.311,156.00
-65.0,53.2675738,-0.5298025,37.379,159.00
-60.0,53.2675779,-0.5297796,37.437,164.00
-57.0,53.2675817,-0.5297572,37.471,162.00
-58.0,53.2675855,-0.5297344,37.492,160.00
-58.0,53.2675897,-0.5297111,37.528,159.00
-60.0,53.2675935,-0.5296889,37.525,159.00
-60.0,53.2675980,-0.5296660,37.534,161.00
-59.0,53.2676026,-0.5296434,37.520,162.00
-57.0,53.2676068,-0.5296206,37.486,157.00
-60.0,53.2676110,-0.5295972,37.418,160.00
-59.0,53.2676155,-0.5295741,37.374,157.00
-60.0,53.2676202,-0.5295503,37.287,156.00
-60.0,53.2676250,-0.5295262,37.169,164.00
-60.0,53.2676296,-0.5295031,37.080,163.00
-61.0,53.2676337,-0.5294795,37.009,162.00
-66.0,53.2676374,-0.5294566,36.912,165.00
-65.0,53.2676412,-0.5294335,36.856,163.00
-63.0,53.2676449,-0.5294098,36.776,161.00
-63.0,53.2676491,-0.5293865,36.745,162.00
-62.0,53.2676538,-0.5293638,36.706,164.00
-63.0,53.2676589,-0.5293418,36.706,163.00
-63.0,53.2676642,-0.5293189,36.701,166.00
-60.0,53.2676697,-0.5292957,36.669,166.00
-65.0,53.2676747,-0.5292722,36.683,167.00
-65.0,53.2676791,-0.5292484,36.681,164.00
-59.0,53.2676841,-0.5292244,36.681,165.00
-64.0,53.2676893,-0.5292002,36.635,166.00
-63.0,53.2676943,-0.5291760,36.593,172.00
-73.0,53.2676983,-0.5291512,36.533,180.00
-58.0,53.2677009,-0.5291277,36.471,184.00
-59.0,53.2677029,-0.5291048,36.375,157.00
-59.0,53.2677055,-0.5290823,36.323,160.00
-64.0,53.2677082,-0.5290608,36.268,165.00
-59.0,53.2677104,-0.5290398,36.232,163.00
-61.0,53.2677120,-0.5290195,36.175,157.00
-62.0,53.2677133,-0.5289983,36.179,163.00
-64.0,53.2677152,-0.5289768,36.109,168.00
-58.0,53.2677176,-0.5289552,36.132,167.00
-60.0,53.2677195,-0.5289347,36.257,169.00
-61.0,53.2677172,-0.5289145,36.294,182.00
-64.0,53.2677079,-0.5289072,36.420,235.00
-60.0,53.2676959,-0.5289109,36.469,62.00
-64.0,53.2676831,-0.5289162,36.466,74.00
-67.0,53.2676721,-0.5289215,36.468,94.00
-67.0,53.2676609,-0.5289275,36.679,111.00
-73.0,53.2676499,-0.5289363,36.836,124.00
-68.0,53.2676396,-0.5289437,36.792,124.00
-66.0,53.2676312,-0.5289564,36.765,139.00
-68.0,53.2676255,-0.5289751,36.755,147.00
-69.0,53.2676212,-0.5289951,36.809,141.00
-66.0,53.2676169,-0.5290157,36.841,141.00
-68.0,53.2676112,-0.5290364,36.919,141.00
-64.0,53.2676070,-0.5290548,36.991,144.00
-62.0,53.2676034,-0.5290739,37.009,141.00
-61.0,53.2675993,-0.5290933,37.000,141.00
-70.0,53.2675955,-0.5291124,36.961,139.00
-68.0,53.2675926,-0.5291252,36.960,139.00
-59.0,53.2675892,-0.5291320,36.971,136.00
-68.0,53.2675881,-0.5291387,36.932,114.00
-63.0,53.2675861,-0.5291495,37.002,122.00
-64.0,53.2675817,-0.5291667,37.054,142.00
-66.0,53.2675773,-0.5291871,37.060,136.00
-65.0,53.2675728,-0.5292082,37.070,141.00
-65.0,53.2675682,-0.5292291,37.074,139.00
-63.0,53.2675640,-0.5292506,37.002,140.00
-67.0,53.2675595,-0.5292729,36.892,142.00
-68.0,53.2675548,-0.5292954,36.810,143.00
-74.0,53.2675495,-0.5293167,36.721,141.00
-68.0,53.2675439,-0.5293376,36.645,139.00
-66.0,53.2675383,-0.5293586,36.639,143.00
-65.0,53.2675332,-0.5293801,36.695,144.00
-66.0,53.2675282,-0.5294013,36.755,142.00
-67.0,53.2675229,-0.5294214,36.821,141.00
-64.0,53.2675173,-0.5294409,36.891,140.00
-65.0,53.2675118,-0.5294614,36.933,140.00
-68.0,53.2675058,-0.5294817,36.958,140.00
-65.0,53.2675007,-0.5295026,36.945,144.00
-67.0,53.2674964,-0.5295248,36.969,146.00
-66.0,53.2674924,-0.5295469,37.045,147.00
-68.0,53.2674884,-0.5295685,37.124,144.00
-66.0,53.2674845,-0.5295901,37.120,144.00
-70.0,53.2674803,-0.5296127,37.134,140.00
-69.0,53.2674758,-0.5296346,37.174,144.00
-69.0,53.2674715,-0.5296563,37.155,140.00
-64.0,53.2674671,-0.5296792,37.142,142.00
-64.0,53.2674631,-0.5297014,37.164,142.00
-67.0,53.2674593,-0.5297240,37.172,143.00
-69.0,53.2674545,-0.5297465,37.183,145.00
-69.0,53.2674499,-0.5297696,37.136,145.00
-70.0,53.2674455,-0.5297928,37.118,150.00
-66.0,53.2674406,-0.5298157,37.064,147.00
-62.0,53.2674361,-0.5298392,37.009,149.00
-67.0,53.2674319,-0.5298626,36.978,150.00
-69.0,53.2674272,-0.5298851,36.975,145.00
-68.0,53.2674234,-0.5299060,37.033,143.00
-67.0,53.2674188,-0.5299267,37.071,144.00
-68.0,53.2674145,-0.5299467,37.097,141.00
-58.0,53.2674093,-0.5299661,37.190,141.00
-64.0,53.2674040,-0.5299852,37.262,141.00
-66.0,53.2673993,-0.5300041,37.300,142.00
-65.0,53.2673934,-0.5300226,37.357,138.00
-68.0,53.2673843,-0.5300341,37.359,139.00
-64.0,53.2673771,-0.5300283,37.255,126.00
-66.0,53.2673738,-0.5300109,37.157,125.00
-62.0,53.2673688,-0.5299940,37.018,143.00
-64.0,53.2673621,-0.5299798,37.003,135.00
-61.0,53.2673553,-0.5299653,37.013,132.00
-63.0,53.2673508,-0.5299506,36.988,133.00
-74.0,53.2673500,-0.5299315,36.944,126.00
-61.0,53.2673511,-0.5299093,36.933,135.00
-66.0,53.2673534,-0.5298871,36.942,134.00
-72.0,53.2673563,-0.5298645,36.955,137.00
-62.0,53.2673598,-0.5298438,37.001,146.00
-64.0,53.2673643,-0.5298221,37.055,140.00
-63.0,53.2673683,-0.5297995,37.118,139.00
-69.0,53.2673725,-0.5297773,37.221,148.00
-63.0,53.2673770,-0.5297557,37.333,146.00
-66.0,53.2673819,-0.5297337,37.378,149.00
-63.0,53.2673867,-0.5297112,37.383,147.00
-62.0,53.2673916,-0.5296881,37.408,147.00
-66.0,53.2673964,-0.5296650,37.476,146.00
-62.0,53.2674010,-0.5296414,37.595,148.00
-61.0,53.2674056,-0.5296179,37.702,148.00
-63.0,53.2674096,-0.5295954,37.791,156.00
-66.0,53.2674135,-0.5295725,37.839,156.00
-63.0,53.2674175,-0.5295498,37.871,157.00
-62.0,53.2674214,-0.5295268,37.879,155.00
-66.0,53.2674251,-0.5295025,37.866,156.00
-67.0,53.2674285,-0.5294788,37.875,156.00
-70.0,53.2674317,-0.5294561,37.866,156.00
-67.0,53.2674355,-0.5294339,37.853,156.00
-66.0,53.2674396,-0.5294111,37.865,153.00
-67.0,53.2674439,-0.5293887,37.842,158.00
-67.0,53.2674485,-0.5293669,37.789,155.00
-64.0,53.2674531,-0.5293449,37.731,155.00
-67.0,53.2674579,-0.5293228,37.636,155.00
-68.0,53.2674623,-0.5293008,37.478,155.00
-70.0,53.2674657,-0.5292783,37.389,154.00
-67.0,53.2674686,-0.5292552,37.275,155.00
-71.0,53.2674720,-0.5292323,37.173,159.00
-68.0,53.2674755,-0.5292094,37.111,164.00
-68.0,53.2674794,-0.5291862,37.048,159.00
-66.0,53.2674836,-0.5291629,37.000,157.00
-67.0,53.2674868,-0.5291392,37.007,154.00
-66.0,53.2674894,-0.5291152,36.981,155.00
-67.0,53.2674922,-0.5290916,36.962,158.00
-69.0,53.2674948,-0.5290679,36.973,159.00
-68.0,53.2674977,-0.5290447,36.973,163.00
-66.0,53.2675006,-0.5290215,36.996,161.00
-71.0,53.2675034,-0.5289983,36.978,158.00
-78.0,53.2675064,-0.5289749,36.995,157.00
-76.0,53.2675096,-0.5289509,36.959,163.00
-69.0,53.2675131,-0.5289283,36.882,162.00
-66.0,53.2675166,-0.5289055,36.803,162.00
-64.0,53.2675204,-0.5288844,36.698,164.00
-64.0,53.2675236,-0.5288638,36.583,159.00
-63.0,53.2675272,-0.5288435,36.464,159.00
-72.0,53.2675306,-0.5288228,36.435,153.00
-70.0,53.2675336,-0.5288028,36.434,161.00
-67.0,53.2675353,-0.5287831,36.509,158.00
-60.0,53.2675329,-0.5287687,36.627,167.00
-67.0,53.2675274,-0.5287662,36.682,180.00
-69.0,53.2675161,-0.5287702,36.576,125.00
-63.0,53.2675060,-0.5287712,36.573,114.00
-67.0,53.2674978,-0.5287714,36.616,117.00
-72.0,53.2674895,-0.5287778,36.591,126.00
-73.0,53.2674821,-0.5287928,36.535,138.00
-71.0,53.2674747,-0.5288105,36.467,140.00
-73.0,53.2674670,-0.5288279,36.450,140.00
-67.0,53.2674587,-0.5288447,36.439,141.00
-64.0,53.2674486,-0.5288615,36.419,137.00
-73.0,53.2674378,-0.5288774,36.390,136.00
-68.0,53.2674268,-0.5288924,36.371,133.00
-70.0,53.2674169,-0.5289080,36.288,135.00
-71.0,53.2674075,-0.5289241,36.247,135.00
-76.0,53.2673982,-0.5289404,36.222,135.00
-66.0,53.2673895,-0.5289563,36.231,133.00
-68.0,53.2673812,-0.5289723,36.266,137.00
-64.0,53.2673734,-0.5289893,36.303,136.00
-67.0,53.2673680,-0.5290076,36.343,138.00
-63.0,53.2673630,-0.5290283,36.375,142.00
-67.0,53.2673577,-0.5290507,36.437,145.00
-67.0,53.2673517,-0.5290716,36.555,144.00
-72.0,53.2673489,-0.5290904,36.657,145.00
-64.0,53.2673509,-0.5291095,36.734,150.00
-64.0,53.2673564,-0.5291287,36.809,158.00
-63.0,53.2673638,-0.5291460,36.896,162.00
-61.0,53.2673727,-0.5291622,36.951,163.00
-67.0,53.2673824,-0.5291767,36.995,159.00
-66.0,53.2673933,-0.5291912,36.954,170.00
-74.0,53.2674058,-0.5292042,36.896,167.00
-72.0,53.2674188,-0.5292143,36.858,166.00
-73.0,53.2674314,-0.5292227,36.888,165.00
-82.0,53.2674441,-0.5292312,36.898,167.00
-69.0,53.2674571,-0.5292405,36.904,170.00
-75.0,53.2674703,-0.5292491,36.928,168.00
-71.0,53.2674835,-0.5292578,36.977,169.00
-75.0,53.2674964,-0.5292659,37.031,169.00
-81.0,53.2675098,-0.5292740,37.083,178.00
-74.0,53.2675232,-0.5292823,37.139,174.00
-74.0,53.2675368,-0.5292901,37.194,183.00
-67.0,53.2675503,-0.5292980,37.253,180.00
-70.0,53.2675637,-0.5293065,37.361,181.00
-73.0,53.2675769,-0.5293161,37.485,183.00
-73.0,53.2675897,-0.5293262,37.596,177.00
-67.0,53.2676025,-0.5293361,37.730,183.00
-69.0,53.2676151,-0.5293458,37.822,173.00
-70.0,53.2676276,-0.5293550,37.918,180.00
-72.0,53.2676403,-0.5293640,38.049,180.00
-70.0,53.2676538,-0.5293724,38.091,176.00
-68.0,53.2676671,-0.5293814,38.168,184.00
-77.0,53.2676803,-0.5293909,38.224,182.00
-66.0,53.2676936,-0.5294002,38.342,182.00
-63.0,53.2677068,-0.5294090,38.369,178.00
-64.0,53.2677196,-0.5294181,38.398,180.00
-61.0,53.2677321,-0.5294268,38.501,180.00
-62.0,53.2677447,-0.5294354,38.576,180.00
-67.0,53.2677571,-0.5294433,38.607,174.00
-61.0,53.2677698,-0.5294515,38.659,172.00
-60.0,53.2677821,-0.5294609,38.758,169.00
-60.0,53.2677945,-0.5294693,38.930,165.00
-58.0,53.2678066,-0.5294763,39.005,162.00
-62.0,53.2678192,-0.5294842,39.044,168.00
-63.0,53.2678318,-0.5294932,39.144,176.00
-59.0,53.2678442,-0.5295019,39.245,180.00
-58.0,53.2678562,-0.5295098,39.344,181.00
-57.0,53.2678685,-0.5295172,39.423,186.00
-61.0,53.2678815,-0.5295251,39.514,187.00
-57.0,53.2678940,-0.5295337,39.544,183.00
-58.0,53.2679068,-0.5295423,39.557,184.00
-56.0,53.2679195,-0.5295505,39.597,177.00
-55.0,53.2679325,-0.5295590,39.589,176.00
-54.0,53.2679453,-0.5295671,39.559,178.00
-53.0,53.2679581,-0.5295755,39.572,180.00
-54.0,53.2679708,-0.5295840,39.572,176.00
-54.0,53.2679832,-0.5295928,39.573,181.00
-53.0,53.2679963,-0.5296014,39.565,177.00
-51.0,53.2680097,-0.5296096,39.539,177.00
-48.0,53.2680226,-0.5296167,39.568,174.00
-49.0,53.2680352,-0.5296242,39.516,167.00
-51.0,53.2680475,-0.5296324,39.494,168.00
-50.0,53.2680600,-0.5296409,39.493,178.00
-47.0,53.2680732,-0.5296485,39.504,174.00
-47.0,53.2680861,-0.5296566,39.525,172.00
-48.0,53.2680988,-0.5296651,39.594,172.00
-46.0,53.2681113,-0.5296734,39.595,174.00
-46.0,53.2681241,-0.5296811,39.569,169.00
-47.0,53.2681369,-0.5296887,39.603,176.00
-49.0,53.2681496,-0.5296973,39.625,171.00
-51.0,53.2681621,-0.5297060,39.653,175.00
-48.0,53.2681748,-0.5297138,39.670,180.00
-51.0,53.2681878,-0.5297212,39.694,174.00
-50.0,53.2682008,-0.5297287,39.693,180.00
